Source_ID,Source_Name,Source_Type,GEOID,FIPS_Code,Long,Lat,zoneID,County,City,Region
gs_220,Harold's Service Inc,Gas station,271019003002.0,101.0,-95.7561,43.992183871,27101,MURRAY,Slayton,Southwest
gs_221,SUPERAMERICA,Gas station,271090011003.0,109.0,-92.4628713594,43.9923816228,27109,OLMSTED,Rochester,Southeast
gs_222,Lyon County Co-Op,Gas station,271019003003.0,101.0,-95.7498029944,43.9929,27101,MURRAY,Lime Lake,Southwest
gs_223,Cenex,Gas station,271019002001.0,101.0,-95.9459,43.9933,27101,MURRAY,Chanarambie,Southwest
gs_224,Cenex,Gas station,271019003002.0,101.0,-95.7643722222,43.9933,27101,MURRAY,Slayton,Southwest
gs_225,BP Express,Gas station,271019003002.0,101.0,-95.757667,43.9933,27101,MURRAY,Slayton,Southwest
gs_226,KWIK Trip,Gas station,271090011002.0,109.0,-92.4630639706,43.9936297304,27109,OLMSTED,Rochester,Southeast
gs_227,Casey's General Store,Gas station,271174602001.0,117.0,-96.3075,43.993775,27117,PIPESTONE,Pipestone,Southwest
gs_228,Vern's Northside Svc,Gas station,271019003003.0,101.0,-95.7532,43.9939931034,27101,MURRAY,Lime Lake,Southwest
gs_229,KWIK Trip,Gas station,271090020004.0,109.0,-92.2404,43.9955,27109,OLMSTED,Eyota,Southeast
gs_230,Greenway Inc,Gas station,271090010004.0,109.0,-92.4584,43.997596,27109,OLMSTED,Rochester,Southeast
gs_231,Freedom Valu Ctr,Gas station,271174602001.0,117.0,-96.3073,43.9983102041,27117,PIPESTONE,Pipestone,Southwest
gs_232,Cenex,Gas station,271174602001.0,117.0,-96.3073,43.9993204082,27117,PIPESTONE,Pipestone,Southwest
gs_233,Pump N Munch,Gas station,271090011002.0,109.0,-92.4647609787,43.9998192935,27109,OLMSTED,Rochester,Southeast
gs_234,J B's Foodmart,Gas station,271174602001.0,117.0,-96.3077,44.0004795918,27117,PIPESTONE,Pipestone,Southwest
gs_235,Casey's General Store,Gas station,271174602002.0,117.0,-96.3075,44.0034,27117,PIPESTONE,Pipestone,Southwest
gs_236,Amoco South West Svc,Gas station,271090012021.0,109.0,-92.4874875,44.00364375,27109,OLMSTED,Rochester,Southeast
gs_237,KWIK Trip,Gas station,271090009011.0,109.0,-92.4399480278,44.006364037,27109,OLMSTED,Rochester,Southeast
gs_238,KWIK Trip,Gas station,271090012021.0,109.0,-92.4826947368,44.0068,27109,OLMSTED,Rochester,Southeast
gs_239,Casey's General Store,Gas station,271090009011.0,109.0,-92.4396,44.0071,27109,OLMSTED,Rochester,Southeast
gs_240,KWIK Trip,Gas station,271090003003.0,109.0,-92.4585142857,44.0073,27109,OLMSTED,Rochester,Southeast
gs_241,Jeff Highway 52 Little Store,Gas station,271090009032.0,109.0,-92.3704031927,44.0083278532,27109,OLMSTED,Marion,Southeast
gs_242,Hofman Service,Gas station,270131714001.0,13.0,-93.7821,44.0084265306,27013,BLUE EARTH,Medo,Southwest
gs_243,Woodstock Tire Svc,Gas station,271174605001.0,117.0,-96.099864,44.0092,27117,PIPESTONE,Burke,Southwest
gs_244,Conoco Inc,Gas station,271090002005.0,109.0,-92.4423458359,44.0098465248,27109,OLMSTED,Rochester,Southeast
gs_245,Holiday Stationstores,Gas station,271090002004.0,109.0,-92.4437200023,44.0105194483,27109,OLMSTED,Rochester,Southeast
gs_246,Conoco Branded Marketing,Gas station,271090012011.0,109.0,-92.5097786538,44.0110370663,27109,OLMSTED,Rochester,Southeast
gs_247,Sinclair,Gas station,271090001001.0,109.0,-92.4659571429,44.0172,27109,OLMSTED,Rochester,Southeast
gs_248,SUPERAMERICA,Gas station,271090003001.0,109.0,-92.4575,44.0193,27109,OLMSTED,Rochester,Southeast
gs_249,Apollo Superette,Gas station,271090002001.0,109.0,-92.4497061224,44.0195,27109,OLMSTED,Rochester,Southeast
gs_250,KWIK Trip,Gas station,270399505003.0,39.0,-92.7482,44.021,27039,DODGE,Kasson,Southeast
gs_251,Pump & Munch,Gas station,271090013021.0,109.0,-92.5171,44.0213,27109,OLMSTED,Rochester,Southeast
gs_252,SUPERAMERICA,Gas station,271090004003.0,109.0,-92.485422449,44.0214,27109,OLMSTED,Rochester,Southeast
gs_253,KWIK Trip,Gas station,271090012012.0,109.0,-92.4956857143,44.0216,27109,OLMSTED,Rochester,Southeast
gs_254,Muffler Center,Gas station,271090013012.0,109.0,-92.491022449,44.0218,27109,OLMSTED,Rochester,Southeast
gs_255,KWIK Trip,Gas station,271696707002.0,169.0,-91.6215320328,44.0271491901,27169,WINONA,Winona,Southeast
gs_256,Pump House,Gas station,271696701004.0,169.0,-91.77,44.0273,27169,WINONA,Rollingstone,Southeast
gs_257,SUPERAMERICA,Gas station,271090005002.0,109.0,-92.479,44.0282,27109,OLMSTED,Rochester,Southeast
gs_258,B & H Auto Svc,Gas station,271090006002.0,109.0,-92.4661,44.0282428571,27109,OLMSTED,Rochester,Southeast
gs_259,KWIK Trip,Gas station,271090005002.0,109.0,-92.4788,44.028515,27109,OLMSTED,Rochester,Southeast
gs_260,BP Pump N Munch,Gas station,271090005002.0,109.0,-92.484,44.0285166667,27109,OLMSTED,Rochester,Southeast
gs_261,Marcs Mobil & Ave Repair,Gas station,270399505003.0,39.0,-92.7545,44.0287,27039,DODGE,Kasson,Southeast
gs_262,KWIK Trip,Gas station,271090018002.0,109.0,-92.6483,44.0291967742,27109,OLMSTED,Byron,Southeast
gs_263,Greenway Cooperative,Gas station,271090005002.0,109.0,-92.4828037388,44.0296791039,27109,OLMSTED,Rochester,Southeast
gs_264,KWIK Trip-Pizza,Gas station,270399502002.0,39.0,-92.8621693878,44.0299,27039,DODGE,Dodge Center,Southeast
gs_265,Byron Fuel Ctr Inc,Gas station,271090018002.0,109.0,-92.6361,44.0303,27109,OLMSTED,Byron,Southeast
gs_266,SUPERAMERICA,Gas station,271090006002.0,109.0,-92.4631,44.0306,27109,OLMSTED,Rochester,Southeast
gs_267,Sinclair,Gas station,271696706003.0,169.0,-91.6226,44.0310441708,27169,WINONA,Wilson,Southeast
gs_268,Casey's General Store,Gas station,270399502003.0,39.0,-92.8468,44.0312,27039,DODGE,Ashland,Southeast
gs_269,Freedom Valu Ctr,Gas station,271696706003.0,169.0,-91.6224867547,44.0324860304,27169,WINONA,Wilson,Southeast
gs_270,Greenway Cooperative,Gas station,271090006001.0,109.0,-92.4628,44.0334204082,27109,OLMSTED,Rochester,Southeast
gs_271,KWIK Trip,Gas station,271090013011.0,109.0,-92.5174636364,44.0345,27109,OLMSTED,Rochester,Southeast
gs_272,Sinclair,Gas station,271090014012.0,109.0,-92.4885,44.0358,27109,OLMSTED,Rochester,Southeast
gs_273,Expressway-Westbrook,Gas station,270332702001.0,33.0,-95.4362,44.0366,27033,COTTONWOOD,Ann,Southwest
gs_274,Marlows Amoco Food Shop,Gas station,270332702001.0,33.0,-95.436495,44.036718,27033,COTTONWOOD,Ann,Southwest
gs_275,Smart-Fill Employer Resources,Gas station,271090014012.0,109.0,-92.4876,44.04,27109,OLMSTED,Rochester,Southeast
gs_276,Budnick's,Gas station,271696707002.0,169.0,-91.6103349081,44.0420581929,27169,WINONA,Winona,Southeast
gs_277,BP,Gas station,271090016013.0,109.0,-92.4643427477,44.0424924106,27109,OLMSTED,Rochester,Southeast
gs_278,Marlow's Amoco Food Shop,Gas station,270332702001.0,33.0,-95.4358,44.0431408163,27033,COTTONWOOD,Ann,Southwest
gs_279,KWIK Trip,Gas station,271696707004.0,169.0,-91.6189543146,44.0443197339,27169,WINONA,Winona,Southeast
gs_280,KWIK Trip,Gas station,271696705005.0,169.0,-91.6473411005,44.0445414304,27169,WINONA,Winona,Southeast
gs_281,Gordies Standard,Gas station,271696705005.0,169.0,-91.6476,44.0454131483,27169,WINONA,Winona,Southeast
gs_282,Dee's Auto Care Specialists,Gas station,271696703002.0,169.0,-91.6714635011,44.0484825977,27169,WINONA,Winona,Southeast
gs_283,KWIK Trip,Gas station,271090016021.0,109.0,-92.4298826087,44.0501,27109,OLMSTED,Rochester,Southeast
gs_284,Expressway,Gas station,271659501004.0,165.0,-94.4195,44.051,27165,WATONWAN,Madelia,Southwest
gs_285,Speltz,Gas station,271696705001.0,169.0,-91.6342414214,44.0512414214,27169,WINONA,Winona,Southeast
gs_286,Sinclair,Gas station,271696703004.0,169.0,-91.6829,44.0515,27169,WINONA,Winona,Southeast
gs_287,Pro Lube Express,Gas station,271696703004.0,169.0,-91.6830935755,44.0517753437,27169,WINONA,Winona,Southeast
gs_288,Rogers Amoco Svc Inc,Gas station,271659501003.0,165.0,-94.4027,44.0519,27165,WATONWAN,Madelia,Southwest
gs_289,Freedom Valu Ctr,Gas station,271696705001.0,169.0,-91.6400638534,44.0519823078,27169,WINONA,Winona,Southeast
gs_290,Clayton Service Station,Gas station,271090016011.0,109.0,-92.4592914207,44.0524,27109,OLMSTED,Rochester,Southeast
gs_291,KWIK Trip,Gas station,271696704004.0,169.0,-91.660477551,44.0532,27169,WINONA,Winona,Southeast
gs_292,KWIK Trip,Gas station,271696702002.0,169.0,-91.6916758123,44.053541345,27169,WINONA,Goodview,Southeast
gs_293,KWIK Trip,Gas station,271696703003.0,169.0,-91.6805,44.0543,27169,WINONA,Winona,Southeast
gs_294,Crystal Valley Co-Op,Gas station,271659501003.0,165.0,-94.4141053819,44.0556,27165,WATONWAN,Madelia,Southwest
gs_295,KWIK Trip,Gas station,271090016021.0,109.0,-92.4533,44.0559064128,27109,OLMSTED,Rochester,Southeast
gs_296,Farmers Cooperative Oil Assn,Gas station,270332702002.0,33.0,-95.1951,44.056,27033,COTTONWOOD,Germantown,Southwest
gs_297,J Severson Sinclair,Gas station,271696704001.0,169.0,-91.6422,44.0560792893,27169,WINONA,Winona,Southeast
gs_298,Holiday Stationstores,Gas station,271090014014.0,109.0,-92.5215286562,44.056895474,27109,OLMSTED,Rochester,Southeast
gs_299,Greenway,Gas station,271090016011.0,109.0,-92.4585,44.0585204082,27109,OLMSTED,Rochester,Southeast
gs_300,Greenway Cooperative,Gas station,271090016011.0,109.0,-92.4585,44.0594387755,27109,OLMSTED,Rochester,Southeast
gs_301,Hy-Vee Gas,Gas station,271090015031.0,109.0,-92.4686,44.0612141674,27109,OLMSTED,Rochester,Southeast
gs_302,SUPERAMERICA,Gas station,271090015031.0,109.0,-92.4728908163,44.0614,27109,OLMSTED,Rochester,Southeast
gs_303,BP Pump N Munch,Gas station,271090015012.0,109.0,-92.4946328571,44.0615,27109,OLMSTED,Rochester,Southeast
gs_304,Mobil 1 Lube Express,Gas station,271090014023.0,109.0,-92.5190966752,44.0636,27109,OLMSTED,Rochester,Southeast
gs_305,Ruppert Oil Co,Gas station,271019001001.0,101.0,-95.662866,44.065352,27101,MURRAY,Shetek,Southwest
gs_306,KWIK Trip,Gas station,271090017014.0,109.0,-92.5001436596,44.0658452164,27109,OLMSTED,Rochester,Southeast
gs_307,Casey's General Store,Gas station,271479606001.0,147.0,-93.2165653061,44.0659,27147,STEELE,Owatonna,Southeast
gs_308,K Way,Gas station,271479606003.0,147.0,-93.2266917777,44.0698746204,27147,STEELE,Owatonna,Southeast
gs_309,SUPERAMERICA,Gas station,271617905001.0,161.0,-93.5082,44.07,27161,WASECA,Woodville,Southwest
gs_310,Bec Ki Conoco,Gas station,270399501003.0,39.0,-92.7664,44.0704,27039,DODGE,Mantorville,Southeast
gs_311,Neumann Oil Co,Gas station,271696701001.0,169.0,-91.9394,44.0712061224,27169,WINONA,Elba,Southeast
gs_312,Citgo,Gas station,271479606003.0,147.0,-93.2287,44.0713176894,27147,STEELE,Owatonna,Southeast
gs_313,KWIK Trip,Gas station,271479606003.0,147.0,-93.2287,44.0714256,27147,STEELE,Owatonna,Southeast
gs_314,Casey's General Store,Gas station,270399501003.0,39.0,-92.7553,44.0723,27039,DODGE,Mantorville,Southeast
gs_315,Pete's Corner,Gas station,271019001002.0,101.0,-95.7473769821,44.0724743393,27101,MURRAY,Lowville,Southwest
gs_316,Lawrence Transportation Co,Gas station,271696702001.0,169.0,-91.7291,44.0741,27169,WINONA,Winona,Southeast
gs_317,Tesch Service Ctr,Gas station,271617904004.0,161.0,-93.5043,44.0773,27161,WASECA,Waseca,Southwest
gs_318,KWIK Trip,Gas station,271617905002.0,161.0,-93.5131123711,44.0774,27161,WASECA,Waseca,Southwest
gs_319,Bock Service,Gas station,271617904004.0,161.0,-93.5066890474,44.0775,27161,WASECA,Waseca,Southwest
gs_320,By-The-Way,Gas station,271617904004.0,161.0,-93.5069511487,44.0777279502,27161,WASECA,Waseca,Southwest
gs_321,Quick Trip,Gas station,271696702001.0,169.0,-91.7292262052,44.077822327,27169,WINONA,Winona,Southeast
gs_322,Rollingstone Mini Mart,Gas station,271696701002.0,169.0,-91.9296,44.0784,27169,WINONA,Mount Vernon,Southeast
gs_323,KWIK Trip,Gas station,271090014023.0,109.0,-92.5152946207,44.0793,27109,OLMSTED,Rochester,Southeast
gs_324,SUPERAMERICA,Gas station,271090014024.0,109.0,-92.5082,44.0797,27109,OLMSTED,Cascade,Southeast
gs_325,Shell Food Mart,Gas station,271617904004.0,161.0,-93.5072,44.0817,27161,WASECA,Waseca,Southwest
gs_326,Texaco Stop N Go,Gas station,271479602003.0,147.0,-93.2107812795,44.0825170329,27147,STEELE,Owatonna,Southeast
gs_327,Texaco Inc,Gas station,271479602003.0,147.0,-93.2109853611,44.0826190737,27147,STEELE,Owatonna,Southeast
gs_328,Casey's General Store,Gas station,271617904004.0,161.0,-93.5072053394,44.0826427153,27161,WASECA,Waseca,Southwest
gs_329,Holiday Stationstores,Gas station,271479604003.0,147.0,-93.2423261538,44.0842,27147,STEELE,Owatonna,Southeast
gs_330,Owatonna Fuel & Food,Gas station,271479604001.0,147.0,-93.226,44.0879091837,27147,STEELE,Owatonna,Southeast
gs_331,Casey's General Store,Gas station,271617904001.0,161.0,-93.507,44.0891704679,27161,WASECA,Waseca,Southwest
gs_332,KWIK Trip,Gas station,271479602002.0,147.0,-93.2185688054,44.0903183622,27147,STEELE,Owatonna,Southeast
gs_333,Central Valley Co-Op,Gas station,271479604002.0,147.0,-93.2642,44.0904,27147,STEELE,Owatonna,Southeast
gs_334,Texaco Fastop,Gas station,271479604002.0,147.0,-93.2362,44.0914483871,27147,STEELE,Owatonna,Southeast
gs_335,Casey's General Store,Gas station,271479604003.0,147.0,-93.2366,44.0916516129,27147,STEELE,Owatonna,Southeast
gs_336,Elba Valley Express,Gas station,271696701001.0,169.0,-92.0169845883,44.0921616469,27169,WINONA,Elba,Southeast
gs_337,Sinclair,Gas station,271479604002.0,147.0,-93.2364,44.0938197674,27147,STEELE,Owatonna,Southeast
gs_338,Sportsman Stop,Gas station,271617904003.0,161.0,-93.5069,44.0952307692,27161,WASECA,Waseca,Southwest
gs_339,Comfrey C Store,Gas station,270332701001.0,33.0,-94.901703,44.10765,27033,COTTONWOOD,Delton,Southwest
gs_340,Carlson Corner,Gas station,271019001001.0,101.0,-95.7265684211,44.109,27101,MURRAY,Shetek,Southwest
gs_341,Expressway Janesville,Gas station,271617901002.0,161.0,-93.6977,44.1162,27161,WASECA,Janesville,Southwest
gs_342,Bp,Gas station,271479601002.0,147.0,-93.4057,44.1237,27147,STEELE,Deerfield,Southeast
gs_343,Greenway Cooperative,Gas station,271574905003.0,157.0,-92.2496,44.1305714286,27157,WABASHA,Elgin,Southeast
gs_344,KWIK Trip,Gas station,271479601001.0,147.0,-93.286,44.1387,27147,STEELE,Merton,Southeast
gs_345,BP,Gas station,270131709002.0,13.0,-94.119,44.1445,27013,BLUE EARTH,Judson,Southwest
gs_346,KWIK Trip,Gas station,270131712022.0,13.0,-93.9891,44.145,27013,BLUE EARTH,Mankato,Southwest
gs_347,Cenex,Gas station,271090019001.0,109.0,-92.532672,44.145324,27109,OLMSTED,Oronoco,Southeast
gs_348,Ampride,Gas station,270159607004.0,15.0,-94.4943,44.1474391608,27015,BROWN,Linden,Southwest
gs_349,Casey's General Store,Gas station,270131702002.0,13.0,-93.8938,44.1529,27013,BLUE EARTH,Mankato,Southwest
gs_350,Le Hillier Quick Mart,Gas station,270131709002.0,13.0,-94.0376,44.1549897959,27013,BLUE EARTH,Judson,Southwest
gs_351,Village East Ctr-Happy Dans,Gas station,270131705002.0,13.0,-93.969974359,44.1562,27013,BLUE EARTH,Mankato,Southwest
gs_352,Lor Ray Deli Mart,Gas station,270131708002.0,13.0,-94.0228163265,44.157,27013,BLUE EARTH,Mankato,Southwest
gs_353,In A Nut Shell,Gas station,270131707002.0,13.0,-94.0099692299,44.1581025089,27013,BLUE EARTH,Mankato,Southwest
gs_354,KWIK Trip,Gas station,270131708002.0,13.0,-94.0154528729,44.1598445606,27013,BLUE EARTH,Mankato,Southwest
gs_355,Hy-Vee Gas,Gas station,270131707001.0,13.0,-94.0143087248,44.1635,27013,BLUE EARTH,Mankato,Southwest
gs_356,Eagle Lake Amoco,Gas station,270131701001.0,13.0,-93.8797,44.1636,27013,BLUE EARTH,Le Ray,Southwest
gs_357,Lyons Oil & Mini Mart,Gas station,271574906001.0,157.0,-92.1685443038,44.1649968354,27157,WABASHA,Plainview,Southeast
gs_358,Reinkes Corners,Gas station,271090019005.0,109.0,-92.419,44.1650985193,27109,OLMSTED,Farmington,Southeast
gs_359,Hilltop Amoco Station,Gas station,270131704002.0,13.0,-93.977444385,44.166654564,27013,BLUE EARTH,Mankato,Southwest
gs_360,KWIK Trip,Gas station,270131705002.0,13.0,-93.9668,44.1667,27013,BLUE EARTH,Mankato,Southwest
gs_361,Hilltop Quick Mart,Gas station,270131704001.0,13.0,-93.9809172414,44.167,27013,BLUE EARTH,Mankato,Southwest
gs_362,Eagle Lake Amoco,Gas station,271034806003.0,103.0,-94.0112510204,44.1688,27103,NICOLLET,North Mankato,Southwest
gs_363,Casey's General Store,Gas station,271034805011.0,103.0,-94.046415697,44.1691735455,27103,NICOLLET,North Mankato,Southwest
gs_364,Cenex,Gas station,271574906002.0,157.0,-92.165328,44.169595,27157,WABASHA,Plainview,Southeast
gs_365,Quik Shop Gas Stop CITGO,Gas station,270131706003.0,13.0,-93.998923054,44.1698597887,27013,BLUE EARTH,Mankato,Southwest
gs_366,Iver's Mobil Svc,Gas station,270131706003.0,13.0,-93.9998389137,44.1699592244,27013,BLUE EARTH,Mankato,Southwest
gs_367,Happy Dan's Convenience Stores,Gas station,271034806002.0,103.0,-94.0070166667,44.1704,27103,NICOLLET,North Mankato,Southwest
gs_368,Anhorn's Gas & Tire,Gas station,271479601002.0,147.0,-93.2466,44.1722530612,27147,STEELE,Deerfield,Southeast
gs_369,Dirty Dogs Svc Station,Gas station,271479601002.0,147.0,-93.2444469697,44.1727227273,27147,STEELE,Deerfield,Southeast
gs_370,SUPERAMERICA,Gas station,270131706001.0,13.0,-93.9969219467,44.1732242701,27013,BLUE EARTH,Mankato,Southwest
gs_371,C J Foods,Gas station,271479601002.0,147.0,-93.2468,44.1734836735,27147,STEELE,Deerfield,Southeast
gs_372,KWIK Trip,Gas station,271479601001.0,147.0,-93.2595,44.1757,27147,STEELE,Merton,Southeast
gs_373,Buffalo Ridge Express,Gas station,271174601002.0,117.0,-96.1012,44.1767,27117,PIPESTONE,Fountain Prairie,Southwest
gs_374,Hank's Service & Lawn Mwr Rpr,Gas station,270131703003.0,13.0,-93.993823054,44.1769597887,27013,BLUE EARTH,Mankato,Southwest
gs_375,KWIK Trip,Gas station,270131704001.0,13.0,-93.9687,44.1775,27013,BLUE EARTH,Mankato,Southwest
gs_376,KWIK Trip,Gas station,271034805011.0,103.0,-94.035805,44.1791,27103,NICOLLET,North Mankato,Southwest
gs_377,Quik Stop Mankato,Gas station,271034806002.0,103.0,-94.0079,44.1811,27103,NICOLLET,North Mankato,Southwest
gs_378,KWIK Trip,Gas station,271034806002.0,103.0,-94.0097,44.1842,27103,NICOLLET,North Mankato,Southwest
gs_379,Casey's General Store,Gas station,270131703001.0,13.0,-93.9846,44.186,27013,BLUE EARTH,Mankato,Southwest
gs_380,Shell On 3rd Ave,Gas station,270131703001.0,13.0,-93.9966991352,44.1922782584,27013,BLUE EARTH,Mankato,Southwest
gs_381,Pine Island Amoco,Gas station,270490808003.0,49.0,-92.6463,44.1974,27049,GOODHUE,Pine Island,Southeast
gs_382,Casey's General Store,Gas station,270799504001.0,79.0,-93.6757131792,44.1978,27079,LE SUEUR,Elysian,Southwest
gs_383,Highway 60 Corner Mart,Gas station,270131701001.0,13.0,-93.7945014837,44.202,27013,BLUE EARTH,Le Ray,Southwest
gs_384,Casey's General Store,Gas station,270131701002.0,13.0,-93.8062994064,44.2034,27013,BLUE EARTH,Jamestown,Southwest
gs_385,KWIK Trip,Gas station,270490808003.0,49.0,-92.6456,44.2042,27049,GOODHUE,Pine Island,Southeast
gs_386,This Ol' Place,Gas station,270833606003.0,83.0,-95.7549,44.2163,27083,LYON,Monroe,Southwest
gs_387,Phil-Mart,Gas station,270799504002.0,79.0,-93.5643454545,44.219,27079,LE SUEUR,Waterville,Southwest
gs_388,O'Leary Service Station,Gas station,270799504002.0,79.0,-93.5695902308,44.2219804616,27079,LE SUEUR,Waterville,Southwest
gs_389,Casey's General Store,Gas station,270799504002.0,79.0,-93.5640695997,44.2229940002,27079,LE SUEUR,Waterville,Southwest
gs_390,Hoyt Oil & Convenience,Gas station,271277505001.0,127.0,-95.4699,44.22528,27127,REDWOOD,Gales,Southwest
gs_391,Marlows Amoco Food Shop,Gas station,271277506001.0,127.0,-95.26669082,44.2255879011,27127,REDWOOD,North Hero,Southwest
gs_392,Tracy Amoco,Gas station,270833607002.0,83.0,-95.6179,44.2269,27083,LYON,Tracy,Southwest
gs_393,Morris Mart,Gas station,271310703005.0,131.0,-93.44415,44.2272,27131,RICE,Morristown,Southeast
gs_394,Meadowland Farmers Co-Op,Gas station,271277506001.0,127.0,-95.2811641822,44.2318,27127,REDWOOD,North Hero,Southwest
gs_395,Meadowland Farmers Co-Op,Gas station,271277506001.0,127.0,-95.2646542843,44.2323799899,27127,REDWOOD,North Hero,Southwest
gs_396,Ric's Service,Gas station,270833607002.0,83.0,-95.6213026164,44.2323822994,27083,LYON,Tracy,Southwest
gs_397,Arnie's Standard Station,Gas station,270833606004.0,83.0,-95.872,44.2328,27083,LYON,Balaton,Southwest
gs_398,Lamberton Handi Mart,Gas station,271277506001.0,127.0,-95.2591,44.2339,27127,REDWOOD,North Hero,Southwest
gs_399,Erickson's BP Handimart,Gas station,271277506001.0,127.0,-95.2573066086,44.2345972464,27127,REDWOOD,North Hero,Southwest
gs_400,Expressway Sanborn,Gas station,271277506002.0,127.0,-95.1281273337,44.2378126586,27127,REDWOOD,Charlestown,Southwest
gs_401,Casey's General Store,Gas station,270833607001.0,83.0,-95.6323,44.2386,27083,LYON,Monroe,Southwest
gs_402,Tracy Fast Serve,Gas station,270833607003.0,83.0,-95.61,44.2391,27083,LYON,Tracy,Southwest
gs_403,Expressway,Gas station,270159606003.0,15.0,-94.9746530612,44.2433,27015,BROWN,Burnstown,Southwest
